post_id,source_credibility,has_citation,emotional_tone,all_caps_ratio,exclamation_count,reading_level,user_past_accuracy,label_is_true
269,0.32420975851157313,0,0.7617686159044705,0.11713394448971234,0,5.853691578386645,0.5451635634462995,0
270,0.7744238838463108,1,0.3963091175689119,0.2936706739534564,1,9.727394282062336,0.8208820637631968,0
271,0.8981849911677728,1,0.38057407040588814,0.020526319551764545,0,7.274921197998793,0.6540673849891244,1
272,0.7320558124026257,1,0.2157807460020221,0.22944528867123806,0,8.580765636151753,0.5192571766890008,1
273,0.8793918037442685,1,0.3405902133972726,0.2699516087635195,0,8.447751727831193,0.8026914127134679,1
274,0.5207429594425463,0,0.0909919683661478,0.0679980108736064,0,7.9999210460821795,0.9521309531911728,1
275,0.2796845081303354,0,0.7566521876150621,0.39535872093067664,1,5.4976167804715335,0.5045507177219677,0
276,0.1701413736563629,1,0.6191942435781381,0.6002078434870068,1,4.14892270961685,0.012968780690408669,0
277,0.7695888895011321,1,0.609796072113438,0.050640564536874814,0,7.373544147453637,0.8880471817241883,1
278,0.07384855126912976,0,0.4850409819297099,0.5385759516266561,2,5.9063843945049666,0.2087247218595016,0
279,0.3200989327453257,0,0.6510045672605133,0.7939089172676542,1,4.090405869609159,0.600320565429953,0
280,0.2763360322971693,1,0.8075791472029182,0.5319290282463053,2,5.689328409495631,0.35839057895765886,0
281,0.3535959944245072,1,0.7130624909819013,0.36949291284380537,4,6.898692978446949,0.7129156149172284,0
282,0.9230940385577401,1,0.29250072551013123,0.036402449525515045,1,8.916897409710112,0.7605502584672359,1
283,0.9060137596206127,1,0.32114537561126555,0.09564626030837697,0,9.310108547061994,0.8400333406689181,0
284,0.8913629490620424,1,0.4579894191004487,0.10274766710637255,0,9.231672564301451,0.782417089064813,1
285,0.829700212879577,1,0.5739201391520482,0.09726796417369037,0,10.0,0.714298308491339,1
286,0.9354755950235014,0,0.33547000736061133,0.04090800310471675,0,6.577137404585147,0.851698890376515,1
287,0.39477598479430326,0,0.5668324043745837,0.6494731577768399,1,5.8449030145708365,0.1287979249241752,0
288,0.7642449369937676,1,0.5615318451251614,0.17016728555982638,0,8.666944253759398,0.84596551639213,1
289,0.20954830024402749,1,0.767512648086842,0.3990293273911057,0,6.313214570185048,0.22318374851479178,0
290,0.9313141594875426,1,0.729208355103079,0.168161050090969,0,9.260488558358166,0.7998544151341076,1
291,0.25025235305063376,0,0.718944990620059,0.482666408657748,3,3.867036131720829,0.7425786024810208,0
292,0.7675858068903937,1,0.30437916593436753,0.028907740359014212,0,9.539006681318702,0.8121418036503351,0
293,0.7437027827325071,1,0.08567593469885025,0.04793845023403202,1,8.868594047009845,0.9042341698587498,1
294,0.7548207117849117,1,0.14404185846593637,0.011497682948054345,0,8.123063265689488,0.787653460763461,1
295,0.12893206648836017,0,0.7824811647878593,0.6021924600947096,2,7.690778279671626,0.24151668774392115,0
296,0.4261087591460385,1,0.4126997539707736,0.03826642096233171,0,6.7543860274913605,0.6711309401180563,1
297,0.8580476089891297,1,0.5268934420835649,0.080531255190879,0,7.97087246964573,0.8876948011429856,1
298,0.2252432742450628,0,0.37451912927798764,0.3622133287306354,1,3.864686545204593,0.270660188803295,0
299,0.3081728053310149,0,0.4631244727339182,0.75111803122171,1,6.939772159448778,0.14316610585857847,0
300,0.6465504896038055,1,0.2678385751698268,0.03269232601276183,2,9.081297512172418,0.7588400846892668,1
301,0.8945413711156786,1,0.1506952617223918,0.035357868713666314,0,9.767512538458174,0.9115610356088248,1
302,0.0782383232067552,0,0.4448306118419167,0.7268615886353321,0,4.511862509464048,0.3818086238994623,0
303,0.9823596564632135,1,0.38479241543878334,0.17213702781112555,0,8.207351521420536,0.8737620830580317,1
304,0.020827975769746175,0,0.13905059161045097,0.22402159014683257,0,7.427784507952067,0.20753462440054396,0
305,0.9030195624898245,1,0.3992289852223022,0.12143846854947749,0,9.793368369328617,0.9019893873341449,1
306,0.08775155565189473,0,0.982976399378714,0.21746830436406794,3,2.9399157207754416,0.36922489805256037,0
307,0.7349640749221908,1,0.13983346639080915,0.16695947096588132,1,6.51846496798989,0.7489608893973605,1
308,0.182890149815041,1,0.7038015477564795,0.8058377689509458,2,5.41186152277478,0.36722279057765067,0
309,0.8195858756477107,0,0.17757857527161272,0.05978959144266119,1,10.0,0.9358693312359293,1
310,0.5472345029133769,0,0.5354659069423823,0.4937212763714426,1,5.1691946067442345,0.517845588362155,0
311,0.19121199982681056,0,0.7248246339467667,0.651528500733536,0,5.300328137627034,0.21189645992734377,0
312,0.17028268579326328,0,0.8878967232329781,0.26794420372296684,1,6.2978601728230315,0.5059159826875238,1
313,0.6769912044270749,1,0.4275358731479303,0.20865422508157658,0,7.458966313856981,0.7155605804079826,1
314,0.4885803573406595,0,0.4019821131704765,0.2702927489061005,2,5.354039564585661,0.6247461594896474,0
315,0.053908286138794816,0,0.6785430856571583,0.7446106435542473,3,4.220646635639219,0.7500567181727038,0
316,0.9787761006451308,0,0.0658368456712981,0.05182549510032075,0,7.6575093271611205,0.4884960427833258,1
317,0.6955535685772083,0,0.2516844328249941,0.06557155166181834,2,7.31068907118581,0.5314286930748906,1
318,0.4900922619765931,1,0.6384991620339493,0.10710740423992296,0,8.60469493942163,0.8227224550862667,1
319,0.5705494033516878,0,0.7494779949165717,0.4794010067350999,0,5.252640383842104,0.3057911994354799,1
320,0.6777988379184398,1,0.2681047237623612,0.04909916744450483,1,6.613924021457037,0.852164494194548,1
321,0.11814117998549914,0,0.7419264521559434,0.6578854564804866,0,4.247878476239603,0.6732345795377797,0
322,0.7453445611734155,1,0.2283780805949112,0.29372752454924106,0,6.558340988537325,0.9742497025167913,1
323,0.3094179742308722,0,0.417674519975102,0.6252012390001699,3,6.913441447714061,0.09025002979931533,0
324,0.06881805620445745,0,0.7632715976407877,0.5759532985611509,1,4.877085601431135,0.2333090062295707,0
325,0.13163805734505726,0,0.41468559325170684,0.4366917722203314,0,3.96373611557439,0.25575505646393,0
326,0.7654752992607273,1,0.45528578770664613,0.40095718672714264,0,8.9973954843058,0.73793316850444,1
327,0.4793234620921012,1,0.1770503635721432,0.05098687799807524,1,7.31928865935331,0.8761736982361297,1
328,0.7876418778459985,1,0.466398504313808,0.2083659439062246,0,9.665079543585,0.8865336360960742,1
329,0.12163993697866511,0,0.8370288052300865,0.7289340730240649,2,8.099102372012059,0.5612918982415979,0
330,0.6356733126613552,1,0.21337436075862626,0.026066385200101613,0,9.373978861384465,0.7982168960005764,1
331,0.16489689337430072,1,0.3969452212081481,0.6411309273672351,3,3.6206772868794013,0.5749152684327232,0
332,0.554763920535391,0,0.4364588018060221,0.6168180813760865,5,7.2849357083555475,0.23006019232358887,0
333,0.8158961121683053,1,0.4443554957407932,0.0488794012538625,1,9.30062555879968,0.864879081170552,1
334,0.20919260449398885,0,0.9030717171300993,0.47436839271549097,2,5.373187263386407,0.8705551052655338,0
335,0.22714317059838143,0,0.9045732323921865,0.4603736484710097,1,3.3071166430714243,0.6671975442752172,0
336,0.8834591493857389,1,0.41181059712174606,0.3403250855770107,0,8.508011363548839,0.8971929965308766,1
337,0.020287268995887953,0,0.6142686232738189,0.7134188389525251,5,4.37826524778256,0.10812891255483616,0
338,0.2759745908094129,1,0.12087838854758678,0.07871583918146989,0,9.114849528134856,0.45770103987471267,1
339,0.15130303589901234,0,0.46559002829413115,0.7338575157701208,5,5.527395507789985,0.33614035482719645,0
340,0.8218599823475641,1,0.15423978436330024,0.06511119819946565,1,8.469100186698938,0.7917772972816624,1
341,0.6658580497691046,1,0.15804839478626018,0.02546098877838369,1,8.8104052868435,0.8531824160189525,1
342,0.3941792072025465,0,0.765469575873621,0.5874886611681737,2,6.2279829345685025,0.4771144266890027,0
343,0.15417317424390348,0,0.9170203948729247,0.532737589820281,0,3.971601603232885,0.4792091843115914,0
344,0.8547056266941455,1,0.38913618339975964,0.1456217739083805,0,8.201004458298234,0.8135365113793745,1
345,0.9670910697833781,1,0.45158518121711805,0.15395992532225145,0,7.9992727486933575,0.7375218714814897,1
346,0.47766351680758307,0,0.30811920567059664,0.010577794028437086,0,6.848216806680302,0.9094383135422095,1
347,0.7182570584719579,1,0.34419968791065353,0.2590678821580505,1,8.190688923453822,0.851641216750985,1
348,0.11289237542051563,0,0.976291602974005,0.2656232302929227,0,2.5032911701320115,0.6140368861474472,0
349,0.9328390699737495,0,0.2770630892257659,0.03997619541927198,0,9.211192801884012,0.8682825869389016,1
350,0.6403835975897719,1,0.22364256113812866,0.08771015183564636,0,8.634478050139771,0.7141318161481646,0
351,0.9278050487970317,0,0.5653673137895826,0.1086336260307751,1,8.5113681687893,0.9076636255571615,1
352,0.43714707578383966,1,0.2559044230647833,0.07941613398792631,1,6.311464237696327,0.5873111022928963,1
353,0.36616160619249566,1,0.933875963837908,0.5637375806856911,2,6.141033793230457,0.10148233967107297,0
354,0.2878548524188123,0,0.3891216997458977,0.643579459523667,4,7.018176942239446,0.19377407012386458,0
355,0.12924613833351964,0,0.5511692237624746,0.5376533294689336,1,6.7104443029788845,0.48027408708183034,0
356,0.8731437314824484,1,0.09662412430423209,0.1377691341533428,1,8.080665638987997,0.4265507596659972,1
357,0.13076122734146048,0,0.672473836094702,0.6503095091993624,0,5.279015841193584,0.41917500242290157,0
358,0.7879186380642381,1,0.904074519403966,0.566942547909026,3,4.7221719208843185,0.4124703481940031,0
359,0.22041482156223227,1,0.292861942224487,0.11543578801313796,4,6.893367536632049,0.7720650032832223,0
360,0.5762995529298559,0,0.647826749363104,0.7252969938374995,0,6.637704039480251,0.4350902546671932,0
361,0.060347746821357066,0,0.6077036764934919,0.8338581491975027,0,4.787060519421126,0.3872260643299872,0
362,0.5760011494386789,1,0.11286376635797696,0.09087914657640184,0,8.883524925407146,0.6799770592364471,1
363,0.8399219781529597,1,0.26132236988460955,0.3006289904641543,0,6.623989574525679,0.7089560021135496,1
364,0.2798567111424468,0,0.6786480922153133,0.622955009775497,3,8.424519671292678,0.2800144112927598,0
365,0.4438028611281411,0,0.6050733882158656,0.19697334757164117,3,7.318260630025548,0.12774588462115158,0
366,0.6633941169718927,1,0.1976738511611302,0.10796323158927261,0,9.518331229351803,0.9496177246605969,1
367,0.9148842202447423,1,0.37067362032624823,0.03738826968118048,0,8.351141946409486,0.7763095193724578,0
368,0.04761445337918049,1,0.4671521154687029,0.7514194797195075,1,3.2993354403466197,0.18560272727142726,0
369,0.3337944432120967,0,0.7413077679643406,0.49687246694444576,0,9.10888558501774,0.20650925804171236,0
370,0.3601329492124535,0,0.6698570048753796,0.6456576178866968,0,5.448104757070933,0.4816888795378729,0
371,0.9123457316198446,1,0.29849496547310056,0.1598800031816985,1,9.011817956193736,0.7169210484939418,1
372,0.7643300862124552,1,0.14985930577280496,0.06825206343792362,0,8.093945475649717,0.553472956614994,1
373,0.05967601461117665,1,0.5861742075387775,0.46701324494342533,2,4.60501081377678,0.038342580722895585,0
374,0.2076599072906705,0,0.8645073524276784,0.17466115677322994,3,6.674162213395236,0.4063315293933547,0
375,0.8405176907409896,1,0.17450683612134343,0.2942932522361174,2,8.097634759099371,0.8430814398379666,1
376,0.5780394589454845,1,0.15470025619694847,0.027159226068315022,1,7.7225447174330615,0.8488713545190592,0
377,0.5772298508427339,1,0.09527272162679931,0.01943402256977282,0,8.298443169262729,0.9902672177688061,1
378,0.7237845257857539,1,0.08835079225686537,0.2219278349906157,0,6.853540705194769,0.573404219580728,0
379,0.8443676304439756,0,0.3046680916438416,0.22172645689388823,0,7.718897000155298,0.8452499946701162,0
380,0.7798738517885159,1,0.2960031295326773,0.09137594385697952,1,8.57815046130597,0.9198900377147052,1
381,0.9937574974272702,0,0.4274793158978677,0.10949019878056133,0,8.504904214599799,0.7658630947153318,1
382,0.33516705247712686,1,0.6974856574302845,0.18335413259677347,1,3.964628052556202,0.6371305924675483,0
383,0.48268614544659894,0,0.5040346363078072,0.45864934539493896,0,4.767442817839126,0.49399719148289156,0
384,0.8589288485286743,1,0.42279879089541955,0.07496167499696973,0,7.6412333920409985,0.49128926927504546,1
385,0.8639444090407571,1,0.020073978633485128,0.0376656265425271,2,7.780578878837397,0.9806004112608359,0
386,0.1516656703612813,0,0.3133960224701222,0.3152016896344936,3,5.638133213847084,0.5219423412354472,0
387,0.6824138675055194,1,0.1430239267625935,0.0196223185360803,0,6.960499800129067,0.665576787905925,1
388,0.8836041744353953,0,0.5844198679515281,0.039706341860781744,0,9.086924385451821,0.6545525221071631,1
389,0.6059593057561299,1,0.35249271432884266,0.007663406141702023,1,7.467487710327417,0.8322494968504631,1
390,0.4539982989366382,1,0.20717881214558984,0.1865047287544953,0,7.285235239550877,0.6468396824581616,1
391,0.20452136201643625,0,0.6955198842431793,0.9106730560874479,0,6.090571173456599,0.47811818968785785,0
392,0.9224714699069578,1,0.41093069998965626,0.02045210214228825,0,9.326146100878338,0.9491291934940405,1
393,0.1433616294196484,0,0.8103014672120803,0.5966271641858567,3,5.537051380626883,0.1585732631555178,0
394,0.23577548399363263,0,0.7874111002351304,0.6032932884259968,3,5.102803521049346,0.30631523348213,0
395,0.25162741513566533,0,0.45256887562509646,0.659468799148797,2,3.976991754256109,0.6568563477740572,0
396,0.9878807204146729,1,0.2606215388400612,0.13360756752893324,0,8.738941361607555,0.5877761764033406,1
397,0.9452516830011998,0,0.2764928370422387,0.0981837909873797,0,7.502148363238834,0.7393622515069227,1
398,0.3018000157958359,0,0.817930820232162,0.5962074215963259,4,5.123587256090186,0.43658534907459356,1
399,0.1440567110487337,0,0.8865152911969745,0.5139507064525616,1,6.86700650841709,0.37513751328630734,0
400,0.5853860303688373,1,0.1535775867420328,0.14298187662066306,0,6.264087039570807,0.8467963602915549,1
401,0.5902898244473591,1,0.3974158302892107,0.10685477900401343,0,5.4260735524943655,0.49893327638920604,1
402,0.7841575887567309,1,0.2986043363254077,0.19081000351943464,0,5.069853206748942,0.9254287794158911,1
403,0.8410359573734665,0,0.27414566992542677,0.15382803189659702,1,10.0,0.9353768569915033,0
404,0.6161856426620241,0,0.6588103113245185,0.6908547205110036,1,4.711264575595908,0.4354344165213817,0
405,0.7467510517585033,1,0.1776843406077858,0.21775733274603307,1,7.543096852871229,0.9857653291626453,0
406,0.9136829283090472,1,0.25457684321220775,0.08876504109853638,1,7.553675981605011,0.8662121090629642,1
407,0.6420653019217347,1,0.14367728810807182,0.17424951524028978,0,7.068017867260049,0.7085232016613353,1
408,0.9416871695445014,1,0.5244157786426233,0.04769054927284692,0,7.0132869342648405,0.8364905989330783,1
409,0.6847255827748043,1,0.1812828701270874,0.20518602661727497,0,6.620308668684859,0.6057872242644007,1
410,0.8686130879744514,1,0.6855373308044016,0.08866183470537826,0,6.533733234197163,0.7844167509578612,1
411,0.9308455930400497,1,0.3825387742601713,0.2138126390339766,0,4.296098593229193,0.7518138723177992,1
412,0.05849614703571031,1,0.20469873617500148,0.5390063442812602,1,5.3508984949315685,0.33054542829063616,0
413,0.12016452252147844,1,0.43537260684946305,0.546098658450035,1,4.794660294421164,0.3389427619029433,0
414,0.4113448196852561,0,0.6538576384771105,0.4719688161789254,2,4.4428328127146415,0.19245738546421548,0
415,0.9125991879908081,1,0.37894408597283485,0.04443739896059855,2,8.348084488807569,0.7784982615714922,1
416,0.9693608196294344,0,0.22202186745167382,0.040651457915925227,0,6.794130027896361,0.8516730597395631,1
417,0.034592560860668205,0,0.7927821358571433,0.40969150684321165,2,6.0769688052578505,0.39723368303697976,0
418,0.9813889147292265,1,0.02074297624778654,0.06079338716261429,0,6.514527399215015,0.7824680200865344,1
419,0.8983740318770725,1,0.26640652737530407,0.04653252373995401,0,6.944249407536224,0.8774339234729676,1
420,0.8743421610064835,0,0.20369204715290964,0.2378322492452854,1,7.89042860834341,0.920247030542639,1
421,0.9289521407150232,1,0.17905353673079924,0.014858038922686239,0,7.592437821304151,0.49338970450176584,1
422,0.6384997983961374,0,0.8307104818703419,0.4047098610248411,2,5.949752121987364,0.37382506866561965,1
423,0.9460298299957147,0,0.34224520058103025,0.06955380025312954,0,7.428923845637135,0.8599671558085672,0
424,0.14492374102823477,1,0.8583117896306276,0.321717150888096,0,7.311702930080624,0.7777139006319862,0
425,0.14985548921001388,0,0.8182326673829039,0.3174568856686582,1,7.155324159591452,0.16863279062451889,0
426,0.8587774040167044,1,0.39449273409776464,0.036650931721458696,0,8.646522614118341,0.7633838185753908,1
427,0.8669512313121226,1,0.812522883286637,0.24892414150233896,0,7.4659887899937605,0.9048449139145703,1
428,0.9404060443746423,1,0.16673456908480136,0.14545406528158,0,9.32998412564889,0.7398396579441133,1
429,0.6721121916152346,1,0.09918778895510945,0.10501750649038001,0,5.730848440863089,0.6535072181933128,1
430,0.8590758758918504,0,0.05489589783382701,0.11750588763264089,0,10.0,0.5865321042794089,0
