post_id,source_credibility,has_citation,emotional_tone,all_caps_ratio,exclamation_count,reading_level,user_past_accuracy,label_is_true
268,0.2840882833670491,0,0.7159788173799139,0.7376380104100354,3,6.367209358505995,0.1690321678974035,0
269,0.9661112238352388,1,0.24975108476140892,0.013441824763040532,0,8.06113970641081,0.7427627806709424,1
270,0.1582124684254378,0,0.4092230247919675,0.17315925542719676,3,4.502196567755,0.43363621987288803,0
271,0.13172202736984798,0,0.7162662004687507,0.28995182219311894,2,5.237717049045256,0.48412557209014195,0
272,0.21080251267534963,0,0.5641281170950941,0.43154087230976795,0,6.898692978446949,0.7129156149172284,0
273,0.7122423562057012,0,0.4744659401773727,0.47920925259558345,1,5.363308360061791,0.4632930023359081,0
274,0.18410802992170533,1,0.9210194206267458,0.1988057590084066,0,7.668718404898626,0.13752098474231095,0
275,0.28775318182509735,0,0.5566206113336784,0.476403271109594,0,6.488593411727186,0.2635282756395656,0
276,0.27792991531514916,0,0.42383691295044235,0.4586060119487792,0,4.066086914477632,0.3252178380037669,0
277,0.3648007906731496,0,0.6174964947765051,0.6003949482738729,0,4.775579405451237,0.7204120406106425,0
278,0.5853251397041905,1,0.41959968217469157,0.057985648653656637,0,7.836301913967365,0.5900669316213004,1
279,0.3140470868895158,0,0.8585631347244875,0.7471424150809487,0,3.9974108676783446,0.42973791089985675,0
280,0.4515658371455705,1,0.4254651944219717,0.5555606571819913,1,8.347769573532581,0.17671479020976874,0
281,0.2120449493602437,0,0.4615011490113491,0.26132660667060986,2,7.075610697947707,0.38542022702025003,0
282,0.25025235305063376,0,0.718944990620059,0.482666408657748,3,3.867036131720829,0.7425786024810208,0
283,0.171959334300523,0,0.699413714963402,0.3138137170811818,2,6.521204159285616,0.2465213752010021,1
284,0.21072884172934964,0,0.6984431584470211,0.7029482218270484,0,7.834537189239863,0.3583058322836427,1
285,0.10499160286963848,0,0.31337697817323096,0.4787800494892846,2,6.021767357000547,0.17575554678183636,1
286,0.15845490996817196,0,0.6165664193939445,0.09754828556643351,1,6.587303899095664,0.7738279824931142,0
287,0.6740313588026383,0,0.8836926882838313,0.295305168721194,1,4.715456594599464,0.17772733398718715,0
288,0.22484804532624997,0,0.9211184491915051,0.7168590917828384,1,7.353435895577707,0.04298362127019062,1
289,0.03537923041873568,0,0.7512334113141969,0.44157189015689774,1,5.78560937577579,0.5969095633170949,0
290,0.202247843140624,0,0.6826840797746089,0.26796683598716925,1,8.263988019952034,0.310718189593793,0
291,0.9477356751406102,0,0.3125173914864537,0.2542495554428622,0,7.699408185619388,0.9360593900635736,1
292,0.10451501719197082,0,0.7643892261412315,0.5641654713742068,1,5.034503625310385,0.22158740307808225,0
293,0.07929210716879356,0,0.42089991224311785,0.34595178266068616,0,4.549605150690042,0.03554949427504,1
294,0.3301257373354964,0,0.6572353171270346,0.3577565346349758,3,10.0,0.12754368382198303,0
295,0.5636520896361032,0,0.6475691671828684,0.825754066357671,2,7.3108639030437095,0.5869336534829817,0
296,0.056033665630959656,0,0.7591029642097403,0.3042824395923668,1,5.901712687245141,0.11808751076300282,0
297,0.29331792284964747,0,0.5757299329243963,0.6124830204695746,1,7.71756547983191,0.22960729159843124,0
298,0.2980262385188883,0,0.8944772356547307,0.5933822601560137,1,4.976472964340494,0.23860117511662504,0
299,0.5339976655798275,1,0.8560894927388383,0.49278727272971645,1,6.84793889584016,0.6146059868045156,0
300,0.06482298881911598,0,0.5209620127471882,0.5597574713699615,2,4.329156019988746,0.2884913793306867,0
301,0.2604720695013946,1,0.7273596756872398,0.41458187020076104,0,4.33018626662997,0.10829003625198501,0
302,0.16674080839577746,0,0.6001665986866732,0.6917129614780044,0,4.73628648341685,0.14052278613637711,0
303,0.3550273961756457,1,0.6013430600784309,0.645604778373719,2,3.7193797829127604,0.5219890397126364,0
304,0.8756262719482192,1,0.29097325209865643,0.10627856807689087,0,8.482218997732279,0.5118700415530196,1
305,0.06665153921021935,0,0.677622435374001,0.6662791373987829,2,2.3764211044736623,0.44612233945560353,0
306,0.49743175638281006,1,0.30890407430729344,0.8740672088952174,0,4.444681657567304,0.04167426199104854,0
307,0.10071196298318312,0,0.749939493083008,0.23711841179876905,2,5.077345392441739,0.42897543844550584,0
308,0.3061735733707567,1,0.6577584525783609,0.27483420297865624,1,7.74040443030689,0.2579451912250807,0
309,0.253956115416893,0,0.7880719549133508,0.5434863804274505,0,4.595472484672402,0.11452142471468185,1
310,0.43292566295800283,0,0.6832597582861399,0.43297292086979905,1,4.439371098933112,0.6503956364956541,0
311,0.27849327329516477,0,0.7454121218692225,0.3610597870691989,0,5.31586040972871,0.36010953290832204,1
312,0.3264987957865578,0,0.6876108864641173,0.6332428845860257,2,5.113010069930494,0.4096902458591305,0
313,0.014319682448487152,0,0.8331777626239133,0.8267216718605171,0,4.578578428078045,0.4303734025617676,1
314,0.11296426771124553,1,0.7553506332314311,0.8157898657974554,4,4.45031047837775,0.37744581356054924,1
315,0.2071791855155627,0,0.7971907144999995,0.7938172493210524,1,7.102253381507351,0.10501345780784266,0
316,0.4333315169749549,0,0.5252605160599102,0.5445389760202141,0,4.371831764156323,0.024276034828909405,0
317,0.19882528797644392,1,0.9144302625685062,0.7236529592041182,0,6.913378910758404,0.47379454967654155,0
318,0.1128827217888971,0,0.6660070012887438,0.1450472019559936,1,6.010074331249266,0.3856974073212326,0
319,0.6958246810959245,1,0.19841159497427693,0.20298189146162404,0,6.940531548915481,0.7570482890185564,1
320,0.04626127850011187,0,0.8207079836582658,0.22888194324704259,0,8.691090691824115,0.5199449010044073,0
321,0.8930601140255385,1,0.21820664697315936,0.11012221976893803,1,9.50884950875234,0.5352666790267041,1
322,0.22317181845115996,1,0.8608818701152101,0.6884241571441593,4,5.333043938903898,0.36048888238825416,0
323,0.022393610127531133,0,0.22901387061351705,0.5731098719260662,2,4.928643757904451,0.22804042203355893,1
324,0.32325660314112314,0,0.8114060196470106,0.6060026219401559,1,8.307258174746119,0.026747147686551835,0
325,0.7620640700195415,1,0.27153151855003876,0.002262995703103347,0,8.391829279365776,0.7842950776900218,1
326,0.04827475559946984,0,0.7783719197830486,0.7876984899624384,0,3.488665699130763,0.42089782314355817,0
327,0.1403838265973792,0,0.9100189664797506,0.7148287972998534,0,7.8233282622615326,0.3138501323344794,0
328,0.4884476710680008,0,0.8408393994511001,0.49317592494853607,0,4.16691056229592,0.24940283608957967,0
329,0.06722474861885072,0,0.27018222330690994,0.7720327756735629,0,4.5096689474294305,0.2271453878546923,0
330,0.13933219738908248,0,0.36152714438135597,0.30869622807098784,4,5.527395507789985,0.33614035482719645,0
331,0.320557821767225,0,0.6316225566252929,0.4498815941764225,4,5.351715152503682,0.6206004671468247,0
332,0.39464327812792166,0,0.8704171267778441,0.7049335580359284,0,5.3545714651944625,0.20905673540862466,1
333,0.08990845507345584,1,0.765469575873621,0.5874886611681737,2,6.2279829345685025,0.4771144266890027,0
334,0.15417317424390348,0,0.9170203948729247,0.532737589820281,0,3.971601603232885,0.4792091843115914,0
335,0.13358932510547544,0,0.833833638014983,0.5298218937138311,1,3.444014068892541,0.4489960530274264,0
336,0.1672907134964373,1,0.8877664526901287,0.5290701024107195,0,5.635247314901926,0.47694880075171414,1
337,0.533440060791275,0,0.638392305393098,0.40593926767231914,1,3.4618722375836746,0.13235452021858535,0
338,0.17471146002769544,0,0.7772125945052432,0.755758428958985,3,5.47816084405748,0.33284802303223665,1
339,0.47667229238036496,1,0.7842865194251513,0.7739077539683736,2,4.898806551772251,0.7582493020643168,0
340,0.2726210143696188,0,0.23188773092168236,0.11351531301211579,1,2.5614845744784116,0.232178731191786,1
341,0.03142072029457501,0,0.8142340530797694,0.4140187084507436,2,3.803670441120385,0.43266680606827534,0
342,0.11238360547227351,0,0.7585260222836864,0.3782250742574856,2,7.117594869076894,0.4842780293837237,1
343,0.21356256343394187,0,0.7508316504809078,0.3126681917034849,2,6.115684268013274,0.05157999990584388,0
344,0.18651971531393916,0,0.6132575589964535,0.19192658633033785,1,5.875862132164629,0.7370547686044513,0
345,0.2656758450938482,0,0.9241387360916714,0.32098189195140275,0,6.283020666308249,0.12450270695618841,0
346,0.1646933614349129,0,0.6782678049326683,0.6157184940221171,1,5.603051473060968,0.5221321876653505,0
347,0.47746783849884705,0,0.9259305039993235,0.2819995861817612,4,6.763734498373515,0.47374216085455684,0
348,0.4680677015558597,0,0.6313386162225538,0.5541212765979323,2,5.737048676999808,0.36352934504713885,0
349,0.1494909758126632,0,0.7234106303930655,0.5836406491894248,2,4.08113132647787,0.7398268529140004,1
350,0.4788236962867298,0,0.5969951002819189,0.5126074390559683,1,7.212582167093558,0.25394985052651214,0
351,0.21925999635182192,0,0.7479392799140003,0.6014964938733185,1,3.1761943276572158,0.3422198046575906,0
352,0.22029587070621515,1,0.6661415728524132,0.3813449175139391,0,8.341508213998475,0.6934018059466163,0
353,0.06814644614646831,0,0.4422508014251426,0.5069931974123406,0,5.76856734674815,0.38678423516626503,1
354,0.25418405747362677,0,0.817869456133193,0.616670030739981,3,5.655159908650116,0.4458624423788071,0
355,0.07436216079023224,0,0.48617243855079106,0.4954994321876261,1,5.590599733806771,0.3145241989533669,0
356,0.05243916978473255,0,0.4351988395965522,0.24013047970741336,0,6.548895583104296,0.7599193386699684,1
357,0.5273731187517934,1,0.7673601884902316,0.7705278495244853,0,4.052413027777069,0.2410692983766735,1
358,0.183833077562282,0,0.9099752576509202,0.4713668808019949,0,5.452566387900767,0.3826834699310553,0
359,0.7208695013102479,1,0.25508617743016254,0.13643292068018206,0,9.38549081297297,0.6444141551760153,0
360,0.37635280884164224,0,0.8272322817653209,0.3897167968396669,0,4.297432596872415,0.2570013958736809,0
361,0.3376630741745239,0,0.5910145364584439,0.4693300201209437,4,6.041184288605333,0.4060269071111642,0
362,0.1879083009855104,0,0.45268638773437647,0.7787484723863562,1,7.953452707469959,0.21792563265751377,1
363,0.23557975597747902,0,0.6479742799611822,0.4807722949398064,1,6.715602039900003,0.4532278137299426,1
364,0.07607938738715322,0,0.25008177442025903,0.47017418501326697,1,4.814070665894054,0.18148427437505188,0
365,0.39829271145630496,0,0.4186433661222321,0.6954135595100804,1,4.921730675239799,0.2404690697514551,0
366,0.4971133326398454,1,0.5294929346025087,0.4116756185173856,0,7.864118175140432,0.45394612997197226,0
367,0.6121422862560184,0,0.346446341107626,0.5962814579125714,0,6.2049178286941356,0.06744925502025817,1
368,0.26841364164616305,0,0.32535668048879746,0.3027272150437376,2,4.561408269389514,0.2482918060740818,0
369,0.548118875803183,0,0.45809227505819305,0.9280018688400816,1,6.584022164842057,0.4346773369646659,1
370,0.325891353615671,0,0.927897772733288,0.6769487335042746,1,7.146091809480804,0.3633594745386226,0
371,0.24097691594970783,1,0.6972205570283793,0.3796367282703864,2,5.603353603758152,0.5640466230235538,0
372,0.2415565713179957,0,0.7101947624073887,0.5278427533553461,0,3.5745619508456645,0.4184465299326008,0
373,0.047530078534916226,0,0.5355900128520416,0.38271453661701904,3,4.8882958435941015,0.3507875693535856,1
374,0.8887877140697404,1,0.3899848169052777,0.03684930527714238,1,5.075226661942922,0.9382717392886099,0
375,0.4379228090334002,0,0.8932089428582172,0.2700199880471417,1,4.230690293675368,0.23903205567681804,1
376,0.046601850406148004,0,0.7064747647598043,0.6894055096366241,4,4.841146134499444,0.6753031311998583,0
377,0.46721519854638605,0,0.5923709635483169,0.48557598711031286,2,7.354702896316795,0.21157698352369111,0
378,0.2515238096249248,1,0.6289591361731377,0.4955140654197963,1,7.834292758774666,0.30010319404843283,1
379,0.29153947601123614,0,0.682567168677849,0.050055217226959166,1,5.489677017228829,0.6689785676664658,0
380,0.3363754122255294,0,0.39369963246199496,0.23428407808031074,2,8.182179694688918,0.2299160441787858,0
381,0.2225848760121475,0,0.9738652768325292,0.3787946243735382,2,4.648755541027165,0.6021482550844683,1
382,0.8930167039358744,1,0.27233632603847024,0.2639469781647765,0,9.362942667597519,0.5391341118673147,1
383,0.4604344585727045,0,0.5740345227811235,0.5405593258981041,1,6.503420865335916,0.35360110748082885,0
384,0.11934440023494464,0,0.5292464461593911,0.559792877884689,1,7.016471765878529,0.4065146567618029,0
385,0.03264964395519541,0,0.8449024726770675,0.7035024903932278,1,4.116482649303467,0.4368693366018961,0
386,0.08351896577298575,1,0.7196067215334887,0.6102604849398291,0,8.68141590819941,0.5444213226386806,1
387,0.07329574404292832,1,0.679386166592588,0.44958523947922296,1,5.21588985004916,0.19493444281657674,0
388,0.3795065785005415,0,0.9525153463970167,0.4226131090487095,1,6.022628915883379,0.4513797585788378,0
389,0.3603938810535649,0,0.5631089143559178,0.7217516832376428,3,5.431385274767316,0.15835506467912933,1
390,0.07879303773450143,0,0.7918161380549024,0.2116553503759135,1,5.717980625543609,0.6286131282421388,0
391,0.36519524487766825,1,0.18594166582230298,0.27220960675241596,1,6.305527593341832,0.59876480590295,0
392,0.09293924405157346,0,0.634162121494391,0.656369215771783,0,4.627942772034496,0.18930151574263626,0
393,0.43309024516185474,0,0.8280265243943504,0.09967803996276418,1,6.230769934351475,0.7060071750430087,0
394,0.6824462464931,0,0.4309300195214785,0.6487959135330552,0,4.959090089600035,0.258430796756158,0
395,0.09176698958333016,0,0.8665320348344437,0.42048813324376144,4,4.278084851238714,0.6530003814823881,0
396,0.20985693091248064,0,0.6257994265241217,0.27526015392210723,0,5.442267970428054,0.36037954635842573,0
397,0.6000544480430201,0,0.5737812080134181,0.7701894619445656,1,4.546195428367207,0.5165884045643329,0
398,0.10779429566103513,0,0.5775762448983208,0.48410910694890885,3,6.509970485355196,0.4301762169174027,0
399,0.40173940735411684,1,0.8776338005923079,0.6005878813374029,1,8.511194874552983,0.2666173886527584,1
400,0.2689182286302469,0,0.6818977764576094,0.8174768963937862,2,4.312033987045644,0.20268580923841825,1
401,0.5029252449067506,0,0.8653965498382978,0.614954740776593,1,6.776640671665723,0.5402877678390893,0
402,0.22167863195918613,0,0.8768717572230179,0.4831551553050682,1,7.732193688213634,0.5178318564000256,1
403,0.20112030822173652,0,0.5001749007701117,0.7568121619399918,3,2.5929380051960207,0.5282925038030173,0
404,0.09008273271358151,1,0.37734295575965715,0.6298023399910837,6,5.935105611009462,0.8226471374269314,0
405,0.20172534078479626,0,0.6021088091828792,0.7460871594920672,3,6.032935123414304,0.8134915013368988,0
406,0.15219879358794391,1,0.7602540086011944,0.5642077880364194,1,5.100359056030931,0.23531153467042806,0
407,0.016050937532155998,0,0.8927326061127266,0.7704716789825767,1,7.385802290197463,0.6021945555731851,0
408,0.19979619875033974,0,0.7402449588920065,0.3505561181549413,3,6.549561099252713,0.43313664135872076,0
409,0.27375115126447086,0,0.7746071162341369,0.6818941679013288,0,7.851194799684283,0.20391339755353133,0
410,0.3644273555706603,0,0.6943777372267368,0.23888317351951258,1,3.8689346680309615,0.22743561747698424,0
411,0.13239304537731406,0,0.3785070187707993,0.47495193546569103,2,3.210995159392005,0.27023693971952084,0
412,0.0749810279583862,0,0.6832220318078195,0.5506702165681302,3,4.823177356672569,0.6713471321035582,1
413,0.07856372052721931,0,0.94326344788947,0.3777555897061769,1,4.841347089322417,0.4240135352103914,0
414,0.43456031366830894,1,0.5440264795407217,0.5339573364494439,2,4.853612374124917,0.2631600775062126,0
415,0.1410666381949215,1,0.6874216804758438,0.21324282999464486,0,1.0,0.19400752282557068,0
416,0.05183768622923021,0,0.42418801048123134,0.33792760465668503,1,7.727264476568363,0.37075140950970586,0
417,0.012016032218191633,0,0.8666576586608071,0.7487063519430489,0,3.9444003965779695,0.30136109219777374,0
418,0.40697727672055095,0,0.8057065774994674,0.6466576693296405,2,4.925747787843212,0.27470193242302265,0
419,0.44906348439015,0,0.5897976670972792,0.24695757974309437,2,7.618969084441751,0.3546026251295257,0
420,0.16573027123812495,1,0.5393621684090555,0.402263624158172,2,4.977875960421622,0.5695391567871513,0
421,0.03194608763109588,0,0.29973614906783513,0.43384581847653103,0,5.74824352440852,0.056662008685770926,0
422,0.09300935819658727,0,0.6333145087556801,0.6171658811627461,0,6.018037933132097,0.2657694419381722,0
423,0.6341382486833587,1,0.8614815454711109,0.5924721027096908,0,3.6713664731651496,0.6328454614456028,0
424,0.04821653242652392,0,0.6183037114825645,0.4263459493255903,2,7.395674796269401,0.6505546155123038,1
425,0.07512764669985804,1,0.738353543877309,0.46831511542635024,4,3.2318176291928005,0.2421764332450197,0
426,0.4022401709358722,0,0.5271996396496773,0.3477467080614359,0,4.654271953138764,0.10731581964420354,0
427,0.2383333217181319,0,0.7475660575835227,0.49435174943894283,3,3.8814189315469725,0.1277671823167233,0
428,0.05109720715414032,1,0.706402727601177,0.6989837359621068,0,7.13987022691597,0.3991697600769942,0
